name minus_zeta-1_alpha_from_zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -13.112 -13.372 -13.726 -14.132 -14.512 -14.730 -14.637 -14.264 -13.778 -13.300 
energy -12.879 -12.543 -12.325 -12.272 -12.412 -12.720 -13.130 -13.561 -13.928 -14.143 
energy -14.173 -14.079 -13.950 -13.839 -13.849 -13.826 -13.824 -13.819 -13.780 -13.679 
energy -13.504 -13.275 -13.033 -12.827 -12.702 -12.689 -12.809 -13.060 -13.421 -13.847 
energy -14.267 -14.562 -14.579 -14.302 -13.882 -13.455 -13.086 -12.805 -12.639 -12.614 
energy -12.742 -13.005 -13.351 -13.713 -14.011 -14.176 -14.191 -14.110 -14.000 -13.907 
energy -13.936 -13.926 -13.933 -13.932 -13.889 -13.767 -13.551 -13.264 -12.959 -12.693 
energy -12.514 -12.459 -12.556 -12.802 -13.170 -13.612 -14.063 -14.421 -14.545 -14.376 
energy -14.032 -13.658 -13.337 -13.102 -12.975 -12.967 -13.081 -13.296 -13.573 -13.852 
energy -14.073 -14.188 -14.195 -14.131 -14.046 -13.976 -14.022 -14.018 -14.024 -14.019 
energy -13.971 -13.838 -13.594 -13.263 -12.906 -12.582 -12.347 -12.253 -12.336 -12.590 
energy -12.974 -13.432 -13.905 -14.309 -14.522 -14.458 -14.193 -13.872 -13.589 -13.387 
energy -13.281 -13.277 -13.369 -13.535 -13.740 -13.942 -14.098 -14.183 -14.194 -14.155 
energy -14.097 -14.049 -14.100 -14.086 -14.076 -14.055 -13.997 -13.859 -13.606 -13.251 
energy -12.854 -12.480 -12.196 -12.073 -12.154 -12.427 -12.833 -13.309 -13.795 -14.227 
energy -14.499 -14.518 -14.319 -14.039 -13.781 -13.593 -13.492 -13.479 -13.544 -13.665 
energy -13.815 -13.965 -14.088 -14.168 -14.199 -14.188 -14.156 -14.123 -14.167 -14.131 
energy -14.092 -14.044 -13.970 -13.831 -13.581 -13.222 -12.806 -12.405 -12.097 -11.962 
energy -12.047 -12.334 -12.758 -13.243 -13.734 -14.174 -14.473 -14.530 -14.365 -14.102 
energy -13.849 -13.657 -13.547 -13.520 -13.565 -13.664 -13.793 -13.928 -14.053 -14.151 
energy -14.212 -14.233 -14.224 -14.199 -14.226 -14.162 -14.089 -14.011 -13.919 -13.778 
energy -13.540 -13.194 -12.786 -12.390 -12.087 -11.957 -12.043 -12.330 -12.752 -13.235 
energy -13.719 -14.151 -14.441 -14.490 -14.317 -14.044 -13.778 -13.574 -13.451 -13.414 
energy -13.455 -13.556 -13.695 -13.850 -14.003 -14.136 -14.233 -14.286 -14.297 -14.274 
energy -14.281 -14.190 -14.088 -13.985 -13.877 -13.735 -13.514 -13.195 -12.817 -12.452 
energy -12.177 -12.061 -12.143 -12.412 -12.812 -13.275 -13.741 -14.149 -14.403 -14.409 
energy -14.198 -13.899 -13.614 -13.394 -13.261 -13.222 -13.271 -13.390 -13.557 -13.749 
energy -13.943 -14.118 -14.256 -14.342 -14.369 -14.345 


