# smoothed 5-degree surfaces from Chad Rienstra
#
#
  -2.5000000e+01   1.3000000e+02   1.3391640e+02  1.3839393e+02	 1.4843923e+02
  -2.5000000e+01   1.3500000e+02   1.3353837e+02  1.3825480e+02	 1.4875809e+02
  -2.5000000e+01   1.4000000e+02   1.3308612e+02  1.3821769e+02	 1.4908805e+02
  -2.5000000e+01   1.4500000e+02   1.3258405e+02  1.3825507e+02	 1.4941934e+02
  -2.5000000e+01   1.5000000e+02   1.3205476e+02  1.3833807e+02	 1.4974003e+02
  -2.5000000e+01   1.5500000e+02   1.3151450e+02  1.3844085e+02	 1.5003609e+02
  -2.5000000e+01   1.6000000e+02   1.3097026e+02  1.3854283e+02	 1.5029186e+02
  -2.5000000e+01   1.6500000e+02   1.3041899e+02  1.3862904e+02	 1.5049080e+02
  -2.5000000e+01   1.7000000e+02   1.2984891e+02  1.3868913e+02	 1.5061655e+02
  -2.5000000e+01   1.7500000e+02   1.2924269e+02  1.3871592e+02	 1.5065397e+02
  -2.5000000e+01   1.8000000e+02   1.2858178e+02  1.3870405e+02	 1.5059006e+02
  -2.0000000e+01  -1.8000000e+02   1.2433617e+02  1.3968911e+02	 1.4532659e+02
  -2.0000000e+01  -1.7500000e+02   1.2566587e+02  1.3994312e+02	 1.4625776e+02
  -2.0000000e+01  -1.7000000e+02   1.2690009e+02  1.4016472e+02	 1.4705785e+02
  -2.0000000e+01  -1.6500000e+02   1.2803141e+02  1.4035813e+02	 1.4772848e+02
  -2.0000000e+01  -1.6000000e+02   1.2905458e+02  1.4052739e+02	 1.4827295e+02
  -2.0000000e+01  -1.5500000e+02   1.2996685e+02  1.4067630e+02	 1.4869637e+02
  -2.0000000e+01  -1.5000000e+02   1.3076762e+02  1.4080836e+02	 1.4900564e+02
  -2.0000000e+01  -1.4500000e+02   1.3145771e+02  1.4092692e+02	 1.4920921e+02
  -2.0000000e+01  -1.4000000e+02   1.3203833e+02  1.4103521e+02	 1.4931680e+02
  -2.0000000e+01  -1.3500000e+02   1.3251040e+02  1.4113642e+02	 1.4933915e+02
  -2.0000000e+01  -1.3000000e+02   1.3287410e+02  1.4123354e+02	 1.4928785e+02
  -2.0000000e+01  -1.2500000e+02   1.3312897e+02  1.4132926e+02	 1.4917527e+02
  -2.0000000e+01  -1.2000000e+02   1.3327434e+02  1.4142563e+02	 1.4901451e+02
  -2.0000000e+01  -1.1500000e+02   1.3331009e+02  1.4152367e+02	 1.4881928e+02
  -2.0000000e+01  -1.1000000e+02   1.3323769e+02  1.4162300e+02	 1.4860365e+02
  -2.0000000e+01  -1.0500000e+02   1.3306152e+02  1.4172142e+02	 1.4838165e+02
  -2.0000000e+01  -1.0000000e+02   1.3279022e+02  1.4181464e+02	 1.4816661e+02
  -2.0000000e+01  -9.5000000e+01   1.3243801e+02  1.4189621e+02	 1.4797030e+02
  -2.0000000e+01  -9.0000000e+01   1.3202542e+02  1.4195790e+02	 1.4780208e+02
  -2.0000000e+01  -8.5000000e+01   1.3157910e+02  1.4199032e+02	 1.4766813e+02
  -2.0000000e+01  -8.0000000e+01   1.3113030e+02  1.4198406e+02	 1.4757129e+02
  -2.0000000e+01  -7.5000000e+01   1.3071216e+02  1.4193096e+02	 1.4751129e+02
  -2.0000000e+01  -7.0000000e+01   1.3035629e+02  1.4182527e+02	 1.4748542e+02
  -2.0000000e+01  -6.5000000e+01   1.3008949e+02  1.4166451e+02	 1.4748938e+02
  -2.0000000e+01  -6.0000000e+01   1.2993128e+02  1.4144977e+02	 1.4751795e+02
  -2.0000000e+01  -5.5000000e+01   1.2989232e+02  1.4118584e+02	 1.4756548e+02
  -2.0000000e+01  -5.0000000e+01   1.2997388e+02  1.4088105e+02	 1.4762616e+02
  -2.0000000e+01  -4.5000000e+01   1.3016797e+02  1.4054744e+02	 1.4769413e+02
  -2.0000000e+01  -4.0000000e+01   1.3045807e+02  1.4020074e+02	 1.4776356e+02
  -2.0000000e+01  -3.5000000e+01   1.3082057e+02  1.3986030e+02	 1.4782874e+02
  -2.0000000e+01  -3.0000000e+01   1.3122685e+02  1.3954830e+02	 1.4788419e+02
  -2.0000000e+01  -2.5000000e+01   1.3164610e+02  1.3928824e+02	 1.4792487e+02
  -2.0000000e+01  -2.0000000e+01   1.3204865e+02  1.3910260e+02	 1.4794647e+02
  -2.0000000e+01  -1.5000000e+01   1.3240936e+02  1.3901002e+02	 1.4794564e+02
  -2.0000000e+01  -1.0000000e+01   1.3271029e+02  1.3902277e+02	 1.4792022e+02
  -2.0000000e+01  -5.0000000e+00   1.3294219e+02  1.3914507e+02	 1.4786937e+02
  -2.0000000e+01   0.0000000e+00   1.3310436e+02  1.3937291e+02	 1.4779348e+02
  -2.0000000e+01   5.0000000e+00   1.3320315e+02  1.3969503e+02	 1.4769400e+02
  -2.0000000e+01   1.0000000e+01   1.3324975e+02  1.4009470e+02	 1.4757326e+02
  -2.0000000e+01   1.5000000e+01   1.3325782e+02  1.4055176e+02	 1.4743426e+02
  -2.0000000e+01   2.0000000e+01   1.3324148e+02  1.4104438e+02	 1.4728053e+02
  -2.0000000e+01   2.5000000e+01   1.3321390e+02  1.4155042e+02	 1.4711616e+02
  -2.0000000e+01   3.0000000e+01   1.3318643e+02  1.4204836e+02	 1.4694567e+02
  -2.0000000e+01   3.5000000e+01   1.3316824e+02  1.4251784e+02	 1.4677407e+02
  -2.0000000e+01   4.0000000e+01   1.3316620e+02  1.4294003e+02	 1.4660660e+02
  -2.0000000e+01   4.5000000e+01   1.3318494e+02  1.4329806e+02	 1.4644848e+02
  -2.0000000e+01   5.0000000e+01   1.3322693e+02  1.4357752e+02	 1.4630439e+02
  -2.0000000e+01   5.5000000e+01   1.3329255e+02  1.4376709e+02	 1.4617789e+02
  -2.0000000e+01   6.0000000e+01   1.3338025e+02  1.4385914e+02	 1.4607099e+02
  -2.0000000e+01   6.5000000e+01   1.3348689e+02  1.4384991e+02	 1.4598414e+02
  -2.0000000e+01   7.0000000e+01   1.3360833e+02  1.4373923e+02	 1.4591675e+02
  -2.0000000e+01   7.5000000e+01   1.3374014e+02  1.4352968e+02	 1.4586837e+02
  -2.0000000e+01   8.0000000e+01   1.3387823e+02  1.4322590e+02	 1.4583970e+02
  -2.0000000e+01   8.5000000e+01   1.3401886e+02  1.4283448e+02	 1.4583326e+02
  -2.0000000e+01   9.0000000e+01   1.3415800e+02  1.4236480e+02	 1.4585309e+02
  -2.0000000e+01   9.5000000e+01   1.3428997e+02  1.4183062e+02	 1.4590382e+02
  -2.0000000e+01   1.0000000e+02   1.3440606e+02  1.4125155e+02	 1.4598941e+02
  -2.0000000e+01   1.0500000e+02   1.3449364e+02  1.4065341e+02	 1.4611220e+02
  -2.0000000e+01   1.1000000e+02   1.3453662e+02  1.4006689e+02	 1.4627240e+02
  -2.0000000e+01   1.1500000e+02   1.3451761e+02  1.3952402e+02	 1.4646808e+02
  -2.0000000e+01   1.2000000e+02   1.3442137e+02  1.3905328e+02	 1.4669559e+02
  -2.0000000e+01   1.2500000e+02   1.3423846e+02  1.3867478e+02	 1.4694997e+02
  -2.0000000e+01   1.3000000e+02   1.3396763e+02  1.3839706e+02	 1.4722524e+02
  -2.0000000e+01   1.3500000e+02   1.3361598e+02  1.3821672e+02	 1.4751443e+02
  -2.0000000e+01   1.4000000e+02   1.3319699e+02  1.3812049e+02	 1.4780934e+02
  -2.0000000e+01   1.4500000e+02   1.3272703e+02  1.3808895e+02	 1.4810031e+02
  -2.0000000e+01   1.5000000e+02   1.3222158e+02  1.3810042e+02	 1.4837604e+02
  -2.0000000e+01   1.5500000e+02   1.3169198e+02  1.3813421e+02	 1.4862372e+02
  -2.0000000e+01   1.6000000e+02   1.3114325e+02  1.3817256e+02	 1.4882937e+02
  -2.0000000e+01   1.6500000e+02   1.3057350e+02  1.3820137e+02	 1.4897845e+02
  -2.0000000e+01   1.7000000e+02   1.2997473e+02  1.3820992e+02	 1.4905664e+02
  -2.0000000e+01   1.7500000e+02   1.2933500e+02  1.3819018e+02	 1.4905060e+02
  -2.0000000e+01   1.8000000e+02   1.2864126e+02  1.3813590e+02	 1.4894863e+02
  -1.5000000e+01  -1.8000000e+02   1.2407987e+02  1.3910067e+02	 1.4346906e+02
  -1.5000000e+01  -1.7500000e+02   1.2539064e+02  1.3938750e+02	 1.4440898e+02
  -1.5000000e+01  -1.7000000e+02   1.2660743e+02  1.3964279e+02	 1.4522238e+02
  -1.5000000e+01  -1.6500000e+02   1.2772409e+02  1.3987040e+02	 1.4591140e+02
  -1.5000000e+01  -1.6000000e+02   1.2873607e+02  1.4007404e+02	 1.4647960e+02
  -1.5000000e+01  -1.5500000e+02   1.2964061e+02  1.4025720e+02	 1.4693205e+02
  -1.5000000e+01  -1.5000000e+02   1.3043665e+02  1.4042319e+02	 1.4727530e+02
  -1.5000000e+01  -1.4500000e+02   1.3112428e+02  1.4057507e+02	 1.4751730e+02
  -1.5000000e+01  -1.4000000e+02   1.3170427e+02  1.4071575e+02	 1.4766718e+02
  -1.5000000e+01  -1.3500000e+02   1.3217748e+02  1.4084790e+02	 1.4773503e+02
  -1.5000000e+01  -1.3000000e+02   1.3254473e+02  1.4097393e+02	 1.4773180e+02
  -1.5000000e+01  -1.2500000e+02   1.3280674e+02  1.4109576e+02	 1.4766914e+02
  -1.5000000e+01  -1.2000000e+02   1.3296454e+02  1.4121467e+02	 1.4755927e+02
  -1.5000000e+01  -1.1500000e+02   1.3302007e+02  1.4133096e+02	 1.4741480e+02
  -1.5000000e+01  -1.1000000e+02   1.3297694e+02  1.4144370e+02	 1.4724847e+02
  -1.5000000e+01  -1.0500000e+02   1.3284142e+02  1.4155050e+02	 1.4707275e+02
  -1.5000000e+01  -1.0000000e+02   1.3262336e+02  1.4164736e+02	 1.4689929e+02
  -1.5000000e+01  -9.5000000e+01   1.3233696e+02  1.4172875e+02	 1.4673832e+02
  -1.5000000e+01  -9.0000000e+01   1.3200107e+02  1.4178794e+02	 1.4659801e+02
  -1.5000000e+01  -8.5000000e+01   1.3163877e+02  1.4181755e+02	 1.4648406e+02
  -1.5000000e+01  -8.0000000e+01   1.3127615e+02  1.4181043e+02	 1.4639947e+02
  -1.5000000e+01  -7.5000000e+01   1.3094031e+02  1.4176051e+02	 1.4634477e+02
  -1.5000000e+01  -7.0000000e+01   1.3065689e+02  1.4166371e+02	 1.4631839e+02
  -1.5000000e+01  -6.5000000e+01   1.3044770e+02  1.4151857e+02	 1.4631722e+02
  -1.5000000e+01  -6.0000000e+01   1.3032878e+02  1.4132666e+02	 1.4633713e+02
  -1.5000000e+01  -5.5000000e+01   1.3030908e+02  1.4109268e+02	 1.4637337e+02
  -1.5000000e+01  -5.0000000e+01   1.3038992e+02  1.4082454e+02	 1.4642090e+02
  -1.5000000e+01  -4.5000000e+01   1.3056500e+02  1.4053331e+02	 1.4647449e+02
  -1.5000000e+01  -4.0000000e+01   1.3082106e+02  1.4023311e+02	 1.4652894e+02
  -1.5000000e+01  -3.5000000e+01   1.3113910e+02  1.3994073e+02	 1.4657918e+02
  -1.5000000e+01  -3.0000000e+01   1.3149618e+02  1.3967482e+02	 1.4662037e+02
  -1.5000000e+01  -2.5000000e+01   1.3186764e+02  1.3945458e+02	 1.4664817e+02
  -1.5000000e+01  -2.0000000e+01   1.3222966e+02  1.3929800e+02	 1.4665886e+02
  -1.5000000e+01  -1.5000000e+01   1.3256174e+02  1.3921988e+02	 1.4664957e+02
  -1.5000000e+01  -1.0000000e+01   1.3284863e+02  1.3923005e+02	 1.4661845e+02
  -1.5000000e+01  -5.0000000e+00   1.3308150e+02  1.3933223e+02	 1.4656472e+02
  -1.5000000e+01   0.0000000e+00   1.3325796e+02  1.3952372e+02	 1.4648864e+02
  -1.5000000e+01   5.0000000e+00   1.3338124e+02  1.3979600e+02	 1.4639144e+02
  -1.5000000e+01   1.0000000e+01   1.3345875e+02  1.4013584e+02	 1.4627517e+02
  -1.5000000e+01   1.5000000e+01   1.3350040e+02  1.4052673e+02	 1.4614256e+02
  -1.5000000e+01   2.0000000e+01   1.3351711e+02  1.4095021e+02	 1.4599691e+02
  -1.5000000e+01   2.5000000e+01   1.3351956e+02  1.4138708e+02	 1.4584201e+02
  -1.5000000e+01   3.0000000e+01   1.3351739e+02  1.4181825e+02	 1.4568207e+02
  -1.5000000e+01   3.5000000e+01   1.3351871e+02  1.4222542e+02	 1.4552161e+02
  -1.5000000e+01   4.0000000e+01   1.3352983e+02  1.4259159e+02	 1.4536528e+02
  -1.5000000e+01   4.5000000e+01   1.3355520e+02  1.4290150e+02	 1.4521758e+02
  -1.5000000e+01   5.0000000e+01   1.3359743e+02  1.4314216e+02	 1.4508254e+02
  -1.5000000e+01   5.5000000e+01   1.3365734e+02  1.4330331e+02	 1.4496334e+02
  -1.5000000e+01   6.0000000e+01   1.3373409e+02  1.4337778e+02	 1.4486213e+02
  -1.5000000e+01   6.5000000e+01   1.3382553e+02  1.4336166e+02	 1.4478004e+02
  -1.5000000e+01   7.0000000e+01   1.3392854e+02  1.4325413e+02	 1.4471756e+02
  -1.5000000e+01   7.5000000e+01   1.3403946e+02  1.4305711e+02	 1.4467520e+02
  -1.5000000e+01   8.0000000e+01   1.3415443e+02  1.4277497e+02	 1.4465405e+02
  -1.5000000e+01   8.5000000e+01   1.3426927e+02  1.4241453e+02	 1.4465610e+02
  -1.5000000e+01   9.0000000e+01   1.3437913e+02  1.4198558e+02	 1.4468411e+02
  -1.5000000e+01   9.5000000e+01   1.3447773e+02  1.4150163e+02	 1.4474102e+02
  -1.5000000e+01   1.0000000e+02   1.3455665e+02  1.4098041e+02	 1.4482924e+02
  -1.5000000e+01   1.0500000e+02   1.3460510e+02  1.4044372e+02	 1.4494998e+02
  -1.5000000e+01   1.1000000e+02   1.3461048e+02  1.3991607e+02	 1.4510289e+02
  -1.5000000e+01   1.1500000e+02   1.3455993e+02  1.3942221e+02	 1.4528599e+02
  -1.5000000e+01   1.2000000e+02   1.3444248e+02  1.3898382e+02	 1.4549578e+02
  -1.5000000e+01   1.2500000e+02   1.3425129e+02  1.3861648e+02	 1.4572750e+02
  -1.5000000e+01   1.3000000e+02   1.3398502e+02  1.3832757e+02	 1.4597527e+02
  -1.5000000e+01   1.3500000e+02   1.3364799e+02  1.3811587e+02	 1.4623213e+02
  -1.5000000e+01   1.4000000e+02   1.3324883e+02  1.3797274e+02	 1.4648997e+02
  -1.5000000e+01   1.4500000e+02   1.3279832e+02  1.3788445e+02	 1.4673945e+02
  -1.5000000e+01   1.5000000e+02   1.3230685e+02  1.3783475e+02	 1.4696996e+02
  -1.5000000e+01   1.5500000e+02   1.3178209e+02  1.3780722e+02	 1.4716977e+02
  -1.5000000e+01   1.6000000e+02   1.3122751e+02  1.3778690e+02	 1.4732632e+02
  -1.5000000e+01   1.6500000e+02   1.3064185e+02  1.3776104e+02	 1.4742671e+02
  -1.5000000e+01   1.7000000e+02   1.3001964e+02  1.3771930e+02	 1.4745825e+02
  -1.5000000e+01   1.7500000e+02   1.2935258e+02  1.3765343e+02	 1.4740906e+02
  -1.5000000e+01   1.8000000e+02   1.2863138e+02  1.3755678e+02	 1.4726856e+02
  -1.0000000e+01  -1.8000000e+02   1.2374954e+02  1.3849213e+02	 1.4156348e+02
  -1.0000000e+01  -1.7500000e+02   1.2504427e+02  1.3881023e+02	 1.4251513e+02
  -1.0000000e+01  -1.7000000e+02   1.2624662e+02  1.3909747e+02	 1.4334460e+02
  -1.0000000e+01  -1.6500000e+02   1.2735143e+02  1.3935735e+02	 1.4405441e+02
  -1.0000000e+01  -1.6000000e+02   1.2835474e+02  1.3959324e+02	 1.4464828e+02
  -1.0000000e+01  -1.5500000e+02   1.2925400e+02  1.3980836e+02	 1.4513124e+02
  -1.0000000e+01  -1.5000000e+02   1.3004796e+02  1.4000573e+02	 1.4550958e+02
  -1.0000000e+01  -1.4500000e+02   1.3073646e+02  1.4018812e+02	 1.4579080e+02
  -1.0000000e+01  -1.4000000e+02   1.3132004e+02  1.4035808e+02	 1.4598346e+02
  -1.0000000e+01  -1.3500000e+02   1.3179970e+02  1.4051786e+02	 1.4609705e+02
  -1.0000000e+01  -1.3000000e+02   1.3217675e+02  1.4066936e+02	 1.4614182e+02
  -1.0000000e+01  -1.2500000e+02   1.3245286e+02  1.4081395e+02	 1.4612861e+02
  -1.0000000e+01  -1.2000000e+02   1.3263032e+02  1.4095234e+02	 1.4606874e+02
  -1.0000000e+01  -1.1500000e+02   1.3271252e+02  1.4108440e+02	 1.4597375e+02
  -1.0000000e+01  -1.1000000e+02   1.3270450e+02  1.4120891e+02	 1.4585515e+02
  -1.0000000e+01  -1.0500000e+02   1.3261366e+02  1.4132352e+02	 1.4572407e+02
  -1.0000000e+01  -1.0000000e+02   1.3245032e+02  1.4142465e+02	 1.4559081e+02
  -1.0000000e+01  -9.5000000e+01   1.3222817e+02  1.4150766e+02	 1.4546437e+02
  -1.0000000e+01  -9.0000000e+01   1.3196431e+02  1.4156709e+02	 1.4535205e+02
  -1.0000000e+01  -8.5000000e+01   1.3167875e+02  1.4159722e+02	 1.4525911e+02
  -1.0000000e+01  -8.0000000e+01   1.3139346e+02  1.4159261e+02	 1.4518866e+02
  -1.0000000e+01  -7.5000000e+01   1.3113079e+02  1.4154888e+02	 1.4514175e+02
  -1.0000000e+01  -7.0000000e+01   1.3091172e+02  1.4146326e+02	 1.4511763e+02
  -1.0000000e+01  -6.5000000e+01   1.3075410e+02  1.4133519e+02	 1.4511415e+02
  -1.0000000e+01  -6.0000000e+01   1.3067110e+02  1.4116661e+02	 1.4512811e+02
  -1.0000000e+01  -5.5000000e+01   1.3067024e+02  1.4096215e+02	 1.4515566e+02
  -1.0000000e+01  -5.0000000e+01   1.3075280e+02  1.4072917e+02	 1.4519249e+02
  -1.0000000e+01  -4.5000000e+01   1.3091392e+02  1.4047768e+02	 1.4523409e+02
  -1.0000000e+01  -4.0000000e+01   1.3114307e+02  1.4022012e+02	 1.4527592e+02
  -1.0000000e+01  -3.5000000e+01   1.3142512e+02  1.3997089e+02	 1.4531354e+02
  -1.0000000e+01  -3.0000000e+01   1.3174173e+02  1.3974561e+02	 1.4534277e+02
  -1.0000000e+01  -2.5000000e+01   1.3207319e+02  1.3956003e+02	 1.4535983e+02
  -1.0000000e+01  -2.0000000e+01   1.3240033e+02  1.3942866e+02	 1.4536154e+02
  -1.0000000e+01  -1.5000000e+01   1.3270636e+02  1.3936335e+02	 1.4534547e+02
  -1.0000000e+01  -1.0000000e+01   1.3297835e+02  1.3937202e+02	 1.4531001e+02
  -1.0000000e+01  -5.0000000e+00   1.3320812e+02  1.3945783e+02	 1.4525448e+02
  -1.0000000e+01   0.0000000e+00   1.3339239e+02  1.3961891e+02	 1.4517910e+02
  -1.0000000e+01   5.0000000e+00   1.3353236e+02  1.3984866e+02	 1.4508494e+02
  -1.0000000e+01   1.0000000e+01   1.3363270e+02  1.4013647e+02	 1.4497382e+02
  -1.0000000e+01   1.5000000e+01   1.3370044e+02  1.4046879e+02	 1.4484820e+02
  -1.0000000e+01   2.0000000e+01   1.3374385e+02  1.4083007e+02	 1.4471110e+02
  -1.0000000e+01   2.5000000e+01   1.3377138e+02  1.4120379e+02	 1.4456600e+02
  -1.0000000e+01   3.0000000e+01   1.3379101e+02  1.4157327e+02	 1.4441672e+02
  -1.0000000e+01   3.5000000e+01   1.3380966e+02  1.4192229e+02	 1.4426732e+02
  -1.0000000e+01   4.0000000e+01   1.3383293e+02  1.4223570e+02	 1.4412190e+02
  -1.0000000e+01   4.5000000e+01   1.3386493e+02  1.4249985e+02	 1.4398443e+02
  -1.0000000e+01   5.0000000e+01   1.3390822e+02  1.4270308e+02	 1.4385845e+02
  -1.0000000e+01   5.5000000e+01   1.3396386e+02  1.4283611e+02	 1.4374690e+02
  -1.0000000e+01   6.0000000e+01   1.3403153e+02  1.4289230e+02	 1.4365198e+02
  -1.0000000e+01   6.5000000e+01   1.3410970e+02  1.4286782e+02	 1.4357520e+02
  -1.0000000e+01   7.0000000e+01   1.3419592e+02  1.4276158e+02	 1.4351763e+02
  -1.0000000e+01   7.5000000e+01   1.3428707e+02  1.4257515e+02	 1.4348025e+02
  -1.0000000e+01   8.0000000e+01   1.3437946e+02  1.4231259e+02	 1.4346426e+02
  -1.0000000e+01   8.5000000e+01   1.3446885e+02  1.4198052e+02	 1.4347124e+02
  -1.0000000e+01   9.0000000e+01   1.3455019e+02  1.4158834e+02	 1.4350307e+02
  -1.0000000e+01   9.5000000e+01   1.3461724e+02  1.4114852e+02	 1.4356156e+02
  -1.0000000e+01   1.0000000e+02   1.3466228e+02  1.4067664e+02	 1.4364801e+02
  -1.0000000e+01   1.0500000e+02   1.3467620e+02  1.4019093e+02	 1.4376279e+02
  -1.0000000e+01   1.1000000e+02   1.3464897e+02  1.3971112e+02	 1.4390504e+02
  -1.0000000e+01   1.1500000e+02   1.3457079e+02  1.3925663e+02	 1.4407261e+02
  -1.0000000e+01   1.2000000e+02   1.3443344e+02  1.3884433e+02	 1.4426202e+02
  -1.0000000e+01   1.2500000e+02   1.3423167e+02  1.3848651e+02	 1.4446863e+02
  -1.0000000e+01   1.3000000e+02   1.3396402e+02  1.3818953e+02	 1.4468668e+02
  -1.0000000e+01   1.3500000e+02   1.3363284e+02  1.3795342e+02	 1.4490939e+02
  -1.0000000e+01   1.4000000e+02   1.3324349e+02  1.3777259e+02	 1.4512889e+02
  -1.0000000e+01   1.4500000e+02   1.3280286e+02  1.3763728e+02	 1.4533629e+02
  -1.0000000e+01   1.5000000e+02   1.3231772e+02  1.3753530e+02	 1.4552167e+02
  -1.0000000e+01   1.5500000e+02   1.3179309e+02  1.3745367e+02	 1.4567427e+02
  -1.0000000e+01   1.6000000e+02   1.3123121e+02  1.3737994e+02	 1.4578275e+02
  -1.0000000e+01   1.6500000e+02   1.3063113e+02  1.3730294e+02	 1.4583554e+02
  -1.0000000e+01   1.7000000e+02   1.2998902e+02  1.3721307e+02	 1.4582130e+02
  -1.0000000e+01   1.7500000e+02   1.2929901e+02  1.3710230e+02	 1.4572935e+02
  -1.0000000e+01   1.8000000e+02   1.2855444e+02  1.3696392e+02	 1.4555004e+02
  -5.0000000e+00  -1.8000000e+02   1.2335120e+02  1.3786080e+02	 1.3961140e+02
  -5.0000000e+00  -1.7500000e+02   1.2463267e+02  1.3820868e+02	 1.4057737e+02
  -5.0000000e+00  -1.7000000e+02   1.2582346e+02  1.3852617e+02	 1.4142525e+02
  -5.0000000e+00  -1.6500000e+02   1.2691919e+02  1.3881644e+02	 1.4215784e+02
  -5.0000000e+00  -1.6000000e+02   1.2791647e+02  1.3908257e+02	 1.4277898e+02
  -5.0000000e+00  -1.5500000e+02   1.2881302e+02  1.3932748e+02	 1.4329361e+02
  -5.0000000e+00  -1.5000000e+02   1.2960764e+02  1.3955389e+02	 1.4370779e+02
  -5.0000000e+00  -1.4500000e+02   1.3030012e+02  1.3976428e+02	 1.4402861e+02
  -5.0000000e+00  -1.4000000e+02   1.3089101e+02  1.3996088e+02	 1.4426413e+02
  -5.0000000e+00  -1.3500000e+02   1.3138149e+02  1.4014557e+02	 1.4442322e+02
  -5.0000000e+00  -1.3000000e+02   1.3177331e+02  1.4031983e+02	 1.4451541e+02
  -5.0000000e+00  -1.2500000e+02   1.3206883e+02  1.4048464e+02	 1.4455077e+02
  -5.0000000e+00  -1.2000000e+02   1.3227124e+02  1.4064034e+02	 1.4453970e+02
  -5.0000000e+00  -1.1500000e+02   1.3238490e+02  1.4078653e+02	 1.4449275e+02
  -5.0000000e+00  -1.1000000e+02   1.3241573e+02  1.4092193e+02	 1.4442031e+02
  -5.0000000e+00  -1.0500000e+02   1.3237168e+02  1.4104434e+02	 1.4433236e+02
  -5.0000000e+00  -1.0000000e+02   1.3226309e+02  1.4115067e+02	 1.4423809e+02
  -5.0000000e+00  -9.5000000e+01   1.3210285e+02  1.4123706e+02	 1.4414553e+02
  -5.0000000e+00  -9.0000000e+01   1.3190634e+02  1.4129918e+02	 1.4406128e+02
  -5.0000000e+00  -8.5000000e+01   1.3169099e+02  1.4133261e+02	 1.4399025e+02
  -5.0000000e+00  -8.0000000e+01   1.3147537e+02  1.4133333e+02	 1.4393555e+02
  -5.0000000e+00  -7.5000000e+01   1.3127813e+02  1.4129821e+02	 1.4389862e+02
  -5.0000000e+00  -7.0000000e+01   1.3111657e+02  1.4122557e+02	 1.4387932e+02
  -5.0000000e+00  -6.5000000e+01   1.3100538e+02  1.4111554e+02	 1.4387626e+02
  -5.0000000e+00  -6.0000000e+01   1.3095545e+02  1.4097033e+02	 1.4388706e+02
  -5.0000000e+00  -5.5000000e+01   1.3097311e+02  1.4079445e+02	 1.4390863e+02
  -5.0000000e+00  -5.0000000e+01   1.3105964e+02  1.4059465e+02	 1.4393742e+02
  -5.0000000e+00  -4.5000000e+01   1.3121134e+02  1.4037987e+02	 1.4396963e+02
  -5.0000000e+00  -4.0000000e+01   1.3141996e+02  1.4016094e+02	 1.4400137e+02
  -5.0000000e+00  -3.5000000e+01   1.3167349e+02  1.3995014e+02	 1.4402881e+02
  -5.0000000e+00  -3.0000000e+01   1.3195736e+02  1.3976053e+02	 1.4404837e+02
  -5.0000000e+00  -2.5000000e+01   1.3225580e+02  1.3960504e+02	 1.4405684e+02
  -5.0000000e+00  -2.0000000e+01   1.3255334e+02  1.3949546e+02	 1.4405149e+02
  -5.0000000e+00  -1.5000000e+01   1.3283621e+02  1.3944134e+02	 1.4403026e+02
  -5.0000000e+00  -1.0000000e+01   1.3309347e+02  1.3944909e+02	 1.4399179e+02
  -5.0000000e+00  -5.0000000e+00   1.3331772e+02  1.3952135e+02	 1.4393552e+02
  -5.0000000e+00   0.0000000e+00   1.3350530e+02  1.3965674e+02	 1.4386165e+02
  -5.0000000e+00   5.0000000e+00   1.3365606e+02  1.3985004e+02	 1.4377112e+02
  -5.0000000e+00   1.0000000e+01   1.3377275e+02  1.4009269e+02	 1.4366557e+02
  -5.0000000e+00   1.5000000e+01   1.3386023e+02  1.4037346e+02	 1.4354722e+02
  -5.0000000e+00   2.0000000e+01   1.3392459e+02  1.4067931e+02	 1.4341881e+02
  -5.0000000e+00   2.5000000e+01   1.3397242e+02  1.4099611e+02	 1.4328345e+02
  -5.0000000e+00   3.0000000e+01   1.3401013e+02  1.4130941e+02	 1.4314461e+02
  -5.0000000e+00   3.5000000e+01   1.3404350e+02  1.4160500e+02	 1.4300590e+02
  -5.0000000e+00   4.0000000e+01   1.3407733e+02  1.4186951e+02	 1.4287096e+02
  -5.0000000e+00   4.5000000e+01   1.3411527e+02  1.4209084e+02	 1.4274330e+02
  -5.0000000e+00   5.0000000e+01   1.3415971e+02  1.4225861e+02	 1.4262610e+02
  -5.0000000e+00   5.5000000e+01   1.3421180e+02  1.4236446e+02	 1.4252207e+02
  -5.0000000e+00   6.0000000e+01   1.3427149e+02  1.4240233e+02	 1.4243341e+02
  -5.0000000e+00   6.5000000e+01   1.3433767e+02  1.4236862e+02	 1.4236179e+02
  -5.0000000e+00   7.0000000e+01   1.3440835e+02  1.4226218e+02	 1.4230855e+02
  -5.0000000e+00   7.5000000e+01   1.3448074e+02  1.4208432e+02	 1.4227485e+02
