# Table name/description: "Top500 His B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
37.5 17.5 2.679024314779638E-4
37.5 22.5 4.182625786078357E-4
37.5 27.5 6.187424767719674E-4
37.5 32.5 8.963576836695913E-4
37.5 37.5 0.0013166227646329975
37.5 42.5 0.0019406462818630835
37.5 47.5 0.0030093804011267432
37.5 52.5 0.00459170561993306
37.5 57.5 0.006313214151382735
37.5 62.5 0.007825381017379453
37.5 67.5 0.009095466652005394
37.5 72.5 0.010258475056820414
37.5 77.5 0.01095428639353786
37.5 82.5 0.010930161312568605
37.5 87.5 0.0104359341464526
37.5 92.5 0.009990843981234523
37.5 97.5 0.00978009703018535
37.5 102.5 0.009503889884043394
37.5 107.5 0.008664550822582828
37.5 112.5 0.007260060745138068
37.5 117.5 0.005650510768973347
37.5 122.5 0.004224860175012153
37.5 127.5 0.003057572335555796
37.5 132.5 0.0019830859240957117
37.5 137.5 0.001120092284322129
37.5 142.5 6.131449189721419E-4
37.5 147.5 4.115325028014169E-4
37.5 152.5 3.6599615837055186E-4
37.5 157.5 3.916524121011699E-4
37.5 162.5 4.658739632355362E-4
37.5 167.5 5.241228504916074E-4
37.5 172.5 5.645985220212027E-4
37.5 177.5 6.252576613281895E-4
37.5 182.5 7.05781178097499E-4
37.5 187.5 8.17272475221911E-4
37.5 192.5 9.73434558684958E-4
37.5 197.5 0.0011375764319188331
37.5 202.5 0.0012808957443777903
37.5 207.5 0.001428178954350773
37.5 212.5 0.0015916277118011286
37.5 217.5 0.0017710992663833274
37.5 222.5 0.0020160542208332616
37.5 227.5 0.002317229235526345
37.5 232.5 0.002655426168254723
37.5 237.5 0.0029222832042340432
37.5 242.5 0.003177433210382392
37.5 247.5 0.00404035940918587
37.5 252.5 0.005716915271431719
37.5 257.5 0.007921868822625617
37.5 262.5 0.010139453952399869
37.5 267.5 0.012376841025672337
37.5 272.5 0.014153862873869242
37.5 277.5 0.014767352975402713
37.5 282.5 0.013872991151521309
37.5 287.5 0.011763208877211315
37.5 292.5 0.009179276639355022
37.5 297.5 0.007011937052223196
37.5 302.5 0.0053954444244229734
37.5 307.5 0.004266806249499086
37.5 312.5 0.003127250721848929
37.5 317.5 0.002082481372930486
37.5 322.5 0.001183636886727043
37.5 327.5 5.57890481972961E-4
37.5 332.5 1.909962089625752E-4
37.5 337.5 4.974830635846238E-5
37.5 342.5 1.3170551821620807E-5
37.5 347.5 1.581265279891609E-7
37.5 352.5 4.657071690006768E-6
37.5 357.5 2.315708878791215E-5
42.5 2.5 1.0942638514732586E-4
42.5 7.5 1.8481771090283225E-4
42.5 12.5 2.792746550474262E-4
42.5 17.5 4.0676866575751054E-4
42.5 22.5 5.816180229935805E-4
42.5 27.5 7.959462848059136E-4
42.5 32.5 0.00109189838745817
42.5 37.5 0.0015565196850772234
42.5 42.5 0.0023937595090470125
42.5 47.5 0.003944832097914112
42.5 52.5 0.006138104720867086
42.5 57.5 0.008652711254670983
42.5 62.5 0.011507439335111573
42.5 67.5 0.014728329118266282
42.5 72.5 0.017998145908788125
42.5 77.5 0.019839606413482338
42.5 82.5 0.01946407068684113
42.5 87.5 0.017423857438968026
42.5 92.5 0.015408449176318033
42.5 97.5 0.014389705579788031
42.5 102.5 0.013738955542595507
42.5 107.5 0.012554686062652583
42.5 112.5 0.010573422579374069
42.5 117.5 0.008172432824185269
42.5 122.5 0.005942778881967409
42.5 127.5 0.004163314440333553
42.5 132.5 0.0027298691686432003
42.5 137.5 0.0016220316290745922
42.5 142.5 9.596932031264682E-4
42.5 147.5 7.294111088073892E-4
42.5 152.5 7.285000072416571E-4
42.5 157.5 7.952243516010622E-4
42.5 162.5 8.86938309449436E-4
42.5 167.5 9.464259367567419E-4
42.5 172.5 0.0010065296317738092
42.5 177.5 0.0011023699435349823
42.5 182.5 0.0012228009411493312
42.5 187.5 0.0014137782581993608
42.5 192.5 0.0016288296391448642
42.5 197.5 0.0018222828707368734
42.5 202.5 0.0019815719840282626
42.5 207.5 0.002152245163882098
42.5 212.5 0.0023453807004805358
42.5 217.5 0.0025931729121421694
42.5 222.5 0.002927640632949311
42.5 227.5 0.0033245226243157336
42.5 232.5 0.0037976791553339076
42.5 237.5 0.0042739799611549115
42.5 242.5 0.0048948725557087305
42.5 247.5 0.00648643958576276
42.5 252.5 0.009244999662438042
42.5 257.5 0.012687696186157475
42.5 262.5 0.01673558015925814
42.5 267.5 0.021129794816253513
42.5 272.5 0.02474093918658983
42.5 277.5 0.02674465258332526
42.5 282.5 0.026156061006599434
42.5 287.5 0.02306686600890385
42.5 292.5 0.018511964767247743
42.5 297.5 0.01387603235763211
42.5 302.5 0.009976761112140716
42.5 307.5 0.0073473371794865825
42.5 312.5 0.0052929618344793716
42.5 317.5 0.0035582475012414685
42.5 322.5 0.002132662671767475
42.5 327.5 0.001074067229466635
42.5 332.5 4.306167826255906E-4
42.5 337.5 1.446920162426296E-4
42.5 342.5 4.759354475369052E-5
42.5 347.5 1.492043963994294E-5
42.5 352.5 2.4258836922896946E-5
42.5 357.5 6.021449667586371E-5
47.5 2.5 1.7630800167225345E-4
47.5 7.5 2.728446421155647E-4
47.5 12.5 3.909141509813937E-4
47.5 17.5 5.401306930460489E-4
47.5 22.5 7.275072737015582E-4
47.5 27.5 9.415692625562308E-4
47.5 32.5 0.001224578273529922
47.5 37.5 0.001746563911619773
47.5 42.5 0.002767375005529366
47.5 47.5 0.004729583983028326
47.5 52.5 0.007458438862985741
47.5 57.5 0.011174622309822546
47.5 62.5 0.01624310672426171
47.5 67.5 0.02285265611080225
47.5 72.5 0.029458380127489733
47.5 77.5 0.03348896105707087
47.5 82.5 0.03331571121386375
47.5 87.5 0.029401620961789443
47.5 92.5 0.024202731305251145
47.5 97.5 0.02032068475118553
47.5 102.5 0.01819782248669878
47.5 107.5 0.016488132422155768
47.5 112.5 0.014007374903125175
47.5 117.5 0.01086784284010537
47.5 122.5 0.007807570416814586
47.5 127.5 0.005325732199199261
47.5 132.5 0.0034453897663619397
47.5 137.5 0.002144974067414419
47.5 142.5 0.0013892919532926642
47.5 147.5 0.001139866788105978
47.5 152.5 0.0011719392066141384
47.5 157.5 0.0012853419420330592
47.5 162.5 0.0013938496342881072
47.5 167.5 0.0014661109898045966
47.5 172.5 0.0015542097055889703
47.5 177.5 0.0016682505169654637
47.5 182.5 0.0018042413416752524
47.5 187.5 0.002018328668878466
47.5 192.5 0.0022730896095777787
47.5 197.5 0.002492363975803178
47.5 202.5 0.002660733239692668
47.5 207.5 0.002830150914135861
47.5 212.5 0.003040688372105006
47.5 217.5 0.003345723168400115
47.5 222.5 0.003771631619857613
47.5 227.5 0.004318888530285224
47.5 232.5 0.005043235103256339
47.5 237.5 0.005877786509267178
47.5 242.5 0.00705448804994679
47.5 247.5 0.009651417225150314
47.5 252.5 0.013662502468307372
47.5 257.5 0.019009863188273485
47.5 262.5 0.02554986687815351
47.5 267.5 0.033086773557899636
47.5 272.5 0.04106104466043171
47.5 277.5 0.046919214923161416
47.5 282.5 0.047381228335332606
47.5 287.5 0.04206184599664465
47.5 292.5 0.03326939991091755
47.5 297.5 0.024265442541060136
47.5 302.5 0.017043655281301175
47.5 307.5 0.011858484951649904
47.5 312.5 0.008206391223174198
47.5 317.5 0.005351566318597692
47.5 322.5 0.0032436253421886416
47.5 327.5 0.001710910073614499
47.5 332.5 7.426216511932556E-4
47.5 337.5 2.7951827207652014E-4
47.5 342.5 1.0153460955778114E-4
47.5 347.5 5.253334540730291E-5
47.5 352.5 5.7923093149380734E-5
47.5 357.5 1.0653373640465423E-4
52.5 2.5 2.4037808736347634E-4
52.5 7.5 3.522855176486248E-4
52.5 12.5 4.8748947316821763E-4
52.5 17.5 6.503553463401211E-4
52.5 22.5 8.374183143463658E-4
52.5 27.5 0.0010401727583571043
52.5 32.5 0.0012960561341091408
52.5 37.5 0.0018289311664928208
52.5 42.5 0.002953450734779771
52.5 47.5 0.005090503082740783
52.5 52.5 0.008293228846587435
52.5 57.5 0.01347079658022629
52.5 62.5 0.021378021063810204
52.5 67.5 0.03229103574114883
52.5 72.5 0.04344316782750033
52.5 77.5 0.0510480157514467
52.5 82.5 0.051962828413806256
52.5 87.5 0.046254571915016036
52.5 92.5 0.03688545717090187
52.5 97.5 0.028555254057008022
52.5 102.5 0.023225553703121092
52.5 107.5 0.019900489200601345
52.5 112.5 0.016890820938922368
52.5 117.5 0.013226255775693382
52.5 122.5 0.009498711001366754
52.5 127.5 0.006342636101054565
52.5 132.5 0.004024134891196375
52.5 137.5 0.0025697784977758856
52.5 142.5 0.0017922911957334257
52.5 147.5 0.0015648316595992028
52.5 152.5 0.0016284817609590054
52.5 157.5 0.001786976743079678
52.5 162.5 0.0019134462761108185
52.5 167.5 0.0020034877997505834
52.5 172.5 0.0021073943112922583
52.5 177.5 0.002219973221884889
52.5 182.5 0.002352872295108817
52.5 187.5 0.002550933996515165
52.5 192.5 0.0028009033333407565
