# Table name/description: "Top500 Trp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
37.5 112.5 0.002885103943143378
37.5 117.5 0.001739297511226973
37.5 122.5 9.399790650534631E-4
37.5 127.5 4.8051418365390467E-4
37.5 132.5 2.2230280461647286E-4
37.5 137.5 7.202240780724116E-5
37.5 142.5 1.1543648088533363E-5
37.5 147.5 0.0
37.5 152.5 0.0
37.5 157.5 0.0
37.5 162.5 0.0
37.5 167.5 0.0
37.5 172.5 0.0
37.5 177.5 0.0
37.5 182.5 0.0
37.5 187.5 0.0
37.5 192.5 0.0
37.5 197.5 0.0
37.5 202.5 0.0
37.5 207.5 7.47785002025796E-6
37.5 212.5 4.7927377258833457E-5
37.5 217.5 1.1842926667343633E-4
37.5 222.5 2.135825172437688E-4
37.5 227.5 3.712638519349037E-4
37.5 232.5 8.023953804183399E-4
37.5 237.5 0.0020582015519628907
37.5 242.5 0.004492803726703059
37.5 247.5 0.007848364523931903
37.5 252.5 0.011785467180297366
37.5 257.5 0.016346455169161132
37.5 262.5 0.020688933738531104
37.5 267.5 0.021647763401210888
37.5 272.5 0.017602926632910892
37.5 277.5 0.011373739949359163
37.5 282.5 0.006611457801523442
37.5 287.5 0.003971550528081399
37.5 292.5 0.0025367186490539333
37.5 297.5 0.0016449558724452172
37.5 302.5 0.0010800059332269258
37.5 307.5 6.596386511744501E-4
37.5 312.5 4.373410379142382E-4
37.5 317.5 3.867673502863977E-4
37.5 322.5 3.991217114004829E-4
37.5 327.5 4.1418394131549993E-4
37.5 332.5 4.0750824438491617E-4
37.5 337.5 3.9015151408521503E-4
37.5 342.5 3.9736916929224023E-4
37.5 347.5 4.3771051809794894E-4
37.5 352.5 4.994166202927922E-4
37.5 357.5 5.716096421400385E-4
42.5 2.5 9.891550015621328E-4
42.5 7.5 0.0010386336849207407
42.5 12.5 0.0010671454285744281
42.5 17.5 0.0010714758656436452
42.5 22.5 0.0010548332357663036
42.5 27.5 0.0010497769607053773
42.5 32.5 0.0011042766049538485
42.5 37.5 0.0012600450857844926
42.5 42.5 0.0015442599774107123
42.5 47.5 0.00196432026510327
42.5 52.5 0.00246714199463575
42.5 57.5 0.0030600786701959343
42.5 62.5 0.003813042202085325
42.5 67.5 0.0050991395950455674
42.5 72.5 0.008240759542426892
42.5 77.5 0.01512649805861082
42.5 82.5 0.02388576272969504
42.5 87.5 0.029782995970579325
42.5 92.5 0.029092221116718612
42.5 97.5 0.022167796824031923
42.5 102.5 0.013513990604098561
42.5 107.5 0.0074939777916519
42.5 112.5 0.004236758380238189
42.5 117.5 0.0024022873360635276
42.5 122.5 0.0012678248309679644
42.5 127.5 6.062980667568798E-4
42.5 132.5 2.756750123447984E-4
42.5 137.5 9.067569287480459E-5
42.5 142.5 1.821550332290815E-5
42.5 147.5 0.0
42.5 152.5 0.0
42.5 157.5 0.0
42.5 162.5 0.0
42.5 167.5 0.0
42.5 172.5 0.0
42.5 177.5 0.0
42.5 182.5 0.0
42.5 187.5 0.0
42.5 192.5 0.0
42.5 197.5 0.0
42.5 202.5 0.0
42.5 207.5 8.033923004705526E-6
42.5 212.5 4.945877879294956E-5
42.5 217.5 1.2102741726027216E-4
42.5 222.5 2.413955553866432E-4
42.5 227.5 4.5659941289226934E-4
42.5 232.5 0.0011012288405004664
42.5 237.5 0.0030092997684338972
42.5 242.5 0.0067814639135692556
42.5 247.5 0.012132712281582084
42.5 252.5 0.0203708279846817
42.5 257.5 0.03427876702786038
42.5 262.5 0.048634034893333906
42.5 267.5 0.05341734209394855
42.5 272.5 0.0450109191950243
42.5 277.5 0.02926805093533389
42.5 282.5 0.016128384642893276
42.5 287.5 0.00877546533627349
42.5 292.5 0.005216385227794348
42.5 297.5 0.00328223514845791
42.5 302.5 0.0021078549968295834
42.5 307.5 0.0013700059689146287
42.5 312.5 9.153933351369829E-4
42.5 317.5 7.344741255165626E-4
42.5 322.5 7.068419298622341E-4
42.5 327.5 7.24116955635886E-4
42.5 332.5 7.194716835890298E-4
42.5 337.5 7.156486443950509E-4
42.5 342.5 7.349472049592125E-4
42.5 347.5 7.908533445188029E-4
42.5 352.5 8.582300354848151E-4
