name zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 24.083 23.308 22.604 21.970 21.402 20.893 20.435 20.026 19.668 19.367 
energy 19.133 18.972 18.887 18.877 18.813 18.971 19.178 19.415 19.667 19.928 
energy 20.203 20.502 20.834 21.201 21.606 22.049 22.537 23.078 23.684 24.361 
energy 25.102 25.848 26.325 26.090 25.363 24.549 23.767 23.041 22.376 21.771 
energy 21.220 20.716 20.256 19.838 19.469 19.162 18.926 18.772 18.703 18.719 
energy 18.700 18.891 19.134 19.407 19.693 19.984 20.287 20.613 20.975 21.378 
energy 21.825 22.313 22.846 23.431 24.076 24.789 25.541 26.160 26.189 25.594 
energy 24.825 24.068 23.360 22.704 22.102 21.548 21.035 20.554 20.102 19.681 
energy 19.305 18.991 18.753 18.602 18.545 18.581 18.594 18.806 19.071 19.366 
energy 19.670 19.976 20.292 20.635 21.019 21.455 21.944 22.486 23.078 23.723 
energy 24.425 25.177 25.883 26.165 25.725 24.979 24.221 23.513 22.865 22.277 
energy 21.745 21.262 20.812 20.379 19.954 19.544 19.168 18.849 18.609 18.460 
energy 18.410 18.458 18.479 18.700 18.975 19.277 19.585 19.893 20.211 20.558 
energy 20.953 21.407 21.925 22.507 23.153 23.860 24.625 25.409 25.982 25.850 
energy 25.159 24.371 23.626 22.944 22.330 21.785 21.309 20.893 20.519 20.157 
