name minus_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P
atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info Average of minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha and minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info Info on minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -19.443 -19.473 -19.544 -19.657 -19.803 -19.965 -20.106 -20.183 -20.171 -20.097 
energy -20.006 -19.932 -19.895 -19.901 -19.946 -20.020 -20.108 -20.184 -20.229 -20.237 
energy -20.216 -20.184 -20.157 -20.145 -20.151 -20.168 -19.270 -19.259 -19.210 -19.122 
energy -19.009 -18.889 -18.776 -18.681 -18.613 -18.575 -18.570 -18.603 -18.677 -18.790 
energy -18.935 -19.096 -19.234 -19.307 -19.295 -19.221 -19.130 -19.055 -19.017 -19.020 
energy -19.065 -19.136 -19.218 -19.287 -19.326 -19.329 -19.307 -19.276 -19.249 -19.237 
energy -19.243 -19.258 -18.399 -18.390 -18.347 -18.267 -18.162 -18.047 -17.939 -17.849 
energy -17.785 -17.750 -17.750 -17.788 -17.864 -17.980 -18.128 -18.288 -18.425 -18.498 
energy -18.486 -18.412 -18.318 -18.239 -18.194 -18.191 -18.224 -18.285 -18.352 -18.409 
energy -18.439 -18.441 -18.422 -18.395 -18.374 -18.365 -18.371 -18.387 -17.587 -17.581 
energy -17.543 -17.470 -17.372 -17.262 -17.159 -17.072 -17.011 -16.980 -16.985 -17.026 
energy -17.107 -17.226 -17.377 -17.540 -17.681 -17.757 -17.748 -17.675 -17.578 -17.494 
energy -17.442 -17.428 -17.449 -17.493 -17.546 -17.588 -17.611 -17.611 -17.595 -17.575 
energy -17.558 -17.553 -17.560 -17.575 -16.838 -16.834 -16.800 -16.733 -16.640 -16.535 
energy -16.433 -16.348 -16.288 -16.260 -16.265 -16.310 -16.395 -16.520 -16.678 -16.849 
energy -16.996 -17.081 -17.079 -17.010 -16.912 -16.822 -16.760 -16.733 -16.739 -16.767 
energy -16.802 -16.831 -16.846 -16.845 -16.833 -16.818 -16.807 -16.804 -16.812 -16.826 
energy -16.151 -16.148 -16.117 -16.054 -15.963 -15.860 -15.757 -15.668 -15.607 -15.576 
energy -15.583 -15.630 -15.721 -15.855 -16.023 -16.204 -16.367 -16.466 -16.478 -16.414 
energy -16.316 -16.218 -16.145 -16.104 -16.093 -16.102 -16.122 -16.138 -16.145 -16.143 
energy -16.135 -16.125 -16.117 -16.117 -16.125 -16.140 -15.524 -15.523 -15.492 -15.430 
energy -15.339 -15.232 -15.124 -15.029 -14.959 -14.922 -14.925 -14.976 -15.074 -15.220 
energy -15.402 -15.602 -15.785 -15.908 -15.939 -15.886 -15.786 -15.680 -15.591 -15.532 
energy -15.502 -15.495 -15.499 -15.505 -15.507 -15.504 -15.497 -15.489 -15.483 -15.484 
energy -15.494 -15.509 -14.950 -14.953 -14.924 -14.860 -14.765 -14.651 -14.532 -14.424 
energy -14.339 -14.287 -14.281 -14.329 -14.437 -14.599 -14.805 -15.033 -15.247 -15.401 
energy -15.458 -15.418 -15.315 -15.195 -15.086 -15.006 -14.956 -14.934 -14.928 -14.928 
energy -14.927 -14.922 -14.915 -14.905 -14.896 -14.896 -14.909 -14.931 -14.426 -14.434 
energy -14.407 -14.340 -14.238 -14.113 -13.979 -13.851 -13.739 -13.655 -13.619 -13.653 
energy -13.770 -13.961 -14.207 -14.480 -14.742 -14.941 -15.032 -15.005 -14.894 -14.749 
energy -14.613 -14.508 -14.442 -14.410 -14.401 -14.402 -14.401 -14.395 -14.383 -14.364 
energy -14.349 -14.347 -14.364 -14.396 -13.945 -13.962 -13.936 -13.867 -13.758 -13.619 
energy -13.464 -13.302 -13.133 -12.970 -12.851 -12.836 -12.978 -13.234 -13.558 -13.920 
energy -14.261 -14.524 -14.658 -14.641 -14.511 -14.330 -14.155 -14.023 -13.945 -13.915 
energy -13.915 -13.924 -13.928 -13.919 -13.897 -13.863 -13.834 -13.829 -13.857 -13.904 
energy -13.505 -13.530 -13.511 -13.442 -13.327 -13.173 -12.989 -12.770 -12.483 -12.139 
energy -11.820 -11.681 -11.908 -12.342 -12.825 -13.339 -13.802 -14.151 -14.335 -14.324 
energy -14.160 -13.927 -13.706 -13.545 -13.463 -13.447 -13.468 -13.495 -13.508 -13.496 
energy -13.457 -13.401 -13.356 -13.352 -13.391 -13.450 


