name epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 19.482 19.557 19.649 19.767 19.919 20.113 20.358 20.658 21.016 21.428 
energy 21.882 22.332 22.629 22.509 21.959 21.257 20.578 19.981 19.493 19.133 
energy 18.914 18.840 18.902 19.071 19.285 19.425 19.365 19.122 18.839 18.633 
energy 18.570 18.676 18.527 18.923 19.224 19.403 19.517 19.614 19.714 19.829 
energy 19.965 20.131 20.335 20.581 20.874 21.210 21.581 21.942 22.157 21.994 
energy 21.440 20.737 20.051 19.444 18.947 18.583 18.372 18.323 18.426 18.649 
energy 18.926 19.123 19.079 18.801 18.452 18.169 18.059 18.190 18.198 18.714 
energy 19.120 19.355 19.487 19.576 19.651 19.726 19.812 19.923 20.068 20.256 
energy 20.492 20.776 21.099 21.422 21.626 21.495 20.979 20.292 19.605 18.989 
energy 18.478 18.102 17.894 17.870 18.018 18.296 18.632 18.890 18.883 18.595 
energy 18.186 17.817 17.649 17.785 18.060 18.623 19.066 19.312 19.433 19.493 
energy 19.522 19.540 19.565 19.615 19.704 19.843 20.038 20.289 20.588 20.900 
energy 21.123 21.054 20.599 19.940 19.259 18.635 18.105 17.711 17.500 17.502 
energy 17.700 18.036 18.429 18.751 18.813 18.556 18.121 17.699 17.492 17.621 
energy 18.190 18.704 19.095 19.303 19.389 19.405 19.380 19.336 19.298 19.288 
energy 19.323 19.419 19.582 19.814 20.104 20.420 20.674 20.680 20.307 19.693 
energy 19.029 18.404 17.864 17.459 17.250 17.274 17.513 17.894 18.329 18.710 
energy 18.865 18.692 18.299 17.887 17.672 17.783 18.547 18.922 19.196 19.335 
energy 19.372 19.338 19.254 19.145 19.041 18.969 18.951 19.007 19.145 19.366 
energy 19.658 19.989 20.282 20.371 20.098 19.550 18.919 18.313 17.789 17.399 
energy 17.206 17.246 17.499 17.891 18.339 18.758 19.008 18.964 18.683 18.348 
energy 18.159 18.237 18.979 19.183 19.331 19.398 19.387 19.301 19.154 18.977 
energy 18.804 18.668 18.599 18.618 18.736 18.953 19.255 19.609 19.944 20.117 
energy 19.958 19.496 18.919 18.357 17.877 17.530 17.368 17.417 17.655 18.021 
energy 18.448 18.875 19.196 19.286 19.148 18.927 18.784 18.810 19.328 19.404 
energy 19.466 19.483 19.430 19.294 19.085 18.837 18.595 18.397 18.278 18.261 
energy 18.361 18.578 18.896 19.278 19.657 19.909 19.867 19.509 19.002 18.499 
energy 18.078 17.788 17.661 17.711 17.916 18.235 18.622 19.033 19.383 19.563 
energy 19.542 19.417 19.309 19.281 19.542 19.562 19.585 19.575 19.494 19.314 
energy 19.046 18.732 18.424 18.165 17.993 17.937 18.018 18.239 18.579 18.995 
energy 19.418 19.739 19.809 19.564 19.138 18.695 18.329 18.086 17.986 18.031 
energy 18.204 18.479 18.824 19.200 19.536 19.739 19.772 19.700 19.609 19.553 
energy 19.652 19.662 19.679 19.664 19.567 19.355 19.037 18.664 18.292 17.966 
energy 17.729 17.621 17.679 17.912 18.291 18.753 19.222 19.603 19.770 19.642 
energy 19.304 18.918 18.594 18.379 18.291 18.327 18.475 18.714 19.019 19.349 
energy 19.639 19.814 19.850 19.798 19.724 19.671 19.699 19.720 19.744 19.733 
energy 19.632 19.401 19.047 18.623 18.185 17.779 17.456 17.280 17.313 17.572 
energy 18.012 18.541 19.063 19.495 19.744 19.726 19.480 19.152 18.858 18.658 
energy 18.569 18.592 18.715 18.921 19.183 19.459 19.687 19.813 19.833 19.791 
energy 19.738 19.703 19.713 19.745 19.776 19.768 19.668 19.430 19.055 18.589 
energy 18.088 17.602 17.195 16.958 16.973 17.261 17.763 18.362 18.938 19.415 
energy 19.727 19.801 19.642 19.367 19.099 18.903 18.805 18.809 18.906 19.078 
energy 19.296 19.515 19.682 19.764 19.771 19.741 19.710 19.699 19.713 19.749 
energy 19.776 19.762 19.660 19.423 19.043 18.554 18.014 17.479 17.030 16.768 
energy 16.778 17.080 17.612 18.247 18.854 19.360 19.714 19.851 19.754 19.517 
energy 19.262 19.064 18.953 18.937 19.011 19.154 19.334 19.506 19.630 19.688 
energy 19.695 19.683 19.676 19.686 19.712 19.740 19.749 19.717 19.608 19.380 
energy 19.013 18.531 17.989 17.457 17.018 16.770 16.786 17.082 17.599 18.217 
energy 18.819 19.333 19.706 19.868 19.788 19.555 19.293 19.082 18.958 18.929 
energy 18.991 19.121 19.283 19.436 19.544 19.601 19.624 19.635 19.653 19.680 
energy 19.713 19.721 19.702 19.646 19.531 19.320 18.985 18.538 18.030 17.535 
energy 17.137 16.921 16.948 17.224 17.697 18.266 18.834 19.333 19.699 19.844 
energy 19.736 19.472 19.185 18.955 18.818 18.787 18.852 18.990 19.161 19.322 
energy 19.442 19.517 19.565 19.605 19.645 19.685 19.706 19.689 19.641 19.564 
energy 19.449 19.262 18.974 18.583 18.131 17.688 17.337 17.153 17.186 17.436 
energy 17.858 18.369 18.888 19.352 19.683 19.777 19.612 19.304 18.988 18.741 
energy 18.598 18.571 18.650 18.810 19.006 19.193 19.339 19.441 19.518 19.584 
energy 19.644 19.689 19.502 19.439 19.345 19.237 19.107 18.927 18.663 18.307 
energy 17.891 17.481 17.159 16.998 17.045 17.301 17.721 18.226 18.736 19.172 
energy 19.433 19.417 19.151 18.782 18.435 18.174 18.030 18.012 18.111 18.301 
energy 18.539 18.776 18.978 19.141 19.274 19.386 19.472 19.515 19.399 19.342 
energy 19.258 19.161 19.049 18.898 18.678 18.381 18.031 17.683 17.407 17.269 
energy 17.311 17.533 17.900 18.345 18.797 19.175 19.369 19.284 18.972 18.584 
energy 18.231 17.973 17.836 17.828 17.942 18.150 18.408 18.665 18.882 19.051 
energy 19.184 19.292 19.373 19.411 19.229 19.202 19.151 19.085 18.998 18.873 
energy 18.685 18.429 18.131 17.837 17.604 17.486 17.518 17.705 18.021 18.411 
energy 18.811 19.137 19.275 19.144 18.810 18.419 18.074 17.826 17.700 17.702 
energy 17.824 18.038 18.301 18.558 18.767 18.918 19.029 19.115 19.183 19.223 
energy 18.981 19.003 19.007 18.988 18.939 18.840 18.671 18.433 18.157 17.891 
energy 17.686 17.585 17.614 17.778 18.057 18.406 18.768 19.060 19.168 19.018 
energy 18.682 18.301 17.970 17.737 17.622 17.630 17.753 17.960 18.207 18.437 
energy 18.609 18.715 18.782 18.838 18.893 18.943 18.669 18.744 18.811 18.853 
energy 18.850 18.780 18.621 18.378 18.093 17.825 17.629 17.541 17.577 17.737 
energy 17.998 18.327 18.674 18.960 19.070 18.928 18.606 18.240 17.924 17.704 
energy 17.597 17.607 17.719 17.905 18.116 18.293 18.398 18.439 18.456 18.484 
energy 18.532 18.597 18.321 18.444 18.568 18.668 18.711 18.665 18.507 18.248 
energy 17.940 17.652 17.446 17.359 17.403 17.569 17.835 18.171 18.534 18.849 
