name minus_alpha_beta

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'
atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info Average of minus_alpha_beta_from_alpha_beta_gamma and minus_alpha_beta_from_zeta-1_alpha_beta
info Info on minus_alpha_beta_from_alpha_beta_gamma
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_alpha_beta_from_zeta-1_alpha_beta
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -15.689 -15.284 -14.909 -14.558 -14.228 -13.916 -13.617 -13.322 -13.040 -12.777 
energy -12.518 -12.200 -11.148 -10.712 -10.747 -11.220 -11.732 -12.195 -12.625 -13.053 
energy -13.491 -13.941 -14.407 -14.899 -15.419 -15.970 -16.545 -17.142 -17.737 -18.248 
energy -18.456 -18.192 -17.663 -17.094 -16.564 -16.088 -15.658 -15.264 -14.893 -14.536 
energy -14.186 -13.838 -13.474 -13.088 -12.719 -12.405 -12.101 -11.691 -10.522 -10.053 
energy -10.188 -10.883 -11.545 -12.096 -12.587 -13.053 -13.521 -13.991 -14.469 -14.965 
energy -15.487 -16.038 -16.620 -17.227 -17.831 -18.325 -18.452 -18.107 -17.551 -16.982 
energy -16.459 -15.990 -15.567 -15.175 -14.800 -14.428 -14.052 -13.658 -13.218 -12.733 
energy -12.301 -11.982 -11.663 -11.181 -10.323 -9.992 -10.262 -10.942 -11.590 -12.155 
energy -12.659 -13.128 -13.593 -14.059 -14.534 -15.025 -15.544 -16.096 -16.687 -17.309 
energy -17.928 -18.404 -18.447 -18.026 -17.444 -16.869 -16.346 -15.877 -15.453 -15.058 
energy -14.675 -14.290 -13.895 -13.472 -12.984 -12.445 -11.995 -11.696 -11.386 -10.913 
energy -10.699 -10.550 -10.819 -11.338 -11.871 -12.371 -12.834 -13.268 -13.703 -14.144 
energy -14.599 -15.079 -15.590 -16.142 -16.739 -17.377 -18.014 -18.479 -18.451 -17.971 
energy -17.364 -16.779 -16.248 -15.773 -15.341 -14.941 -14.553 -14.165 -13.769 -13.353 
energy -12.883 -12.370 -11.946 -11.677 -11.405 -11.042 


