name beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

atom1 resid _RESID and name C5'
atom2 resid _RESID and name C4'
atom3 resid _RESID and name C3'
atom4 resid _RESID and name O3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 17.805 17.811 17.914 18.034 18.107 18.130 18.156 18.243 18.425 18.701 
energy 19.228 19.582 19.983 20.422 20.893 21.393 21.920 22.474 23.052 23.632 
energy 24.131 24.353 24.147 23.659 23.089 22.520 21.974 21.453 20.954 20.474 
energy 20.008 19.557 19.125 18.726 18.380 18.119 17.970 17.943 18.014 18.131 
energy 18.242 18.328 18.411 18.525 18.695 18.930 19.226 19.560 19.941 20.363 
energy 20.820 21.309 21.828 22.378 22.953 23.536 24.054 24.320 24.160 23.693 
energy 23.126 22.555 22.006 21.480 20.976 20.490 20.017 19.554 19.102 18.666 
energy 18.263 17.928 17.718 17.678 17.793 17.986 18.171 18.313 18.429 18.557 
energy 18.724 18.946 19.104 19.441 19.827 20.252 20.713 21.204 21.725 22.277 
energy 22.855 23.444 23.981 24.291 24.181 23.737 23.175 22.601 22.045 21.511 
energy 20.995 20.491 19.994 19.494 18.983 18.454 17.915 17.416 17.084 17.040 
energy 17.272 17.629 17.946 18.157 18.297 18.430 18.598 18.821 18.940 19.292 
energy 19.692 20.132 20.604 21.104 21.632 22.188 22.771 23.367 23.921 24.272 
energy 24.211 23.792 23.234 22.656 22.092 21.546 21.012 20.485 19.953 19.404 
energy 18.817 18.170 17.443 16.703 16.179 16.135 16.557 17.154 17.651 17.947 
energy 18.111 18.247 18.417 18.647 18.796 19.163 19.579 20.034 20.519 21.029 
energy 21.565 22.126 22.712 23.314 23.881 24.267 24.251 23.856 23.302 22.719 
energy 22.146 21.586 21.034 20.481 19.915 19.318 18.661 17.901 16.975 15.903 
energy 15.060 15.021 15.772 16.696 17.378 17.757 17.942 18.080 18.253 18.490 
energy 18.706 19.084 19.513 19.980 20.474 20.992 21.532 22.097 22.686 23.290 
energy 23.867 24.279 24.301 23.927 23.376 22.788 22.206 21.633 21.064 20.490 
energy 19.897 19.263 18.555 17.713 16.603 15.142 13.991 14.004 15.118 16.396 
energy 17.210 17.635 17.833 17.973 18.148 18.391 18.728 19.101 19.525 19.985 
energy 20.473 20.984 21.518 22.077 22.662 23.264 23.846 24.278 24.338 23.990 
energy 23.449 22.864 22.279 21.701 21.122 20.530 19.907 19.227 18.457 17.533 
energy 16.222 14.333 12.998 13.143 14.610 16.196 17.120 17.605 17.839 17.995 
energy 18.175 18.417 18.787 19.160 19.582 20.040 20.525 21.033 21.563 22.119 
energy 22.700 23.301 23.883 24.324 24.398 24.060 23.519 22.930 22.340 21.757 
energy 21.173 20.577 19.951 19.272 18.510 17.620 16.440 14.873 13.781 13.962 
energy 15.204 16.460 17.237 17.669 17.893 18.051 18.233 18.476 18.915 19.280 
energy 19.692 20.140 20.615 21.114 21.636 22.185 22.761 23.357 23.937 24.378 
energy 24.458 24.124 23.582 22.991 22.400 21.816 21.234 20.645 20.032 19.375 
energy 18.654 17.853 16.931 15.904 15.203 15.312 16.063 16.872 17.459 17.819 
energy 18.026 18.184 18.368 18.609 19.089 19.439 19.834 20.265 20.724 21.209 
energy 21.721 22.261 22.829 23.419 23.994 24.433 24.512 24.177 23.635 23.042 
energy 22.452 21.873 21.300 20.727 20.141 19.527 18.874 18.187 17.490 16.851 
energy 16.451 16.476 16.853 17.334 17.746 18.031 18.219 18.376 18.559 18.794 
energy 19.267 19.597 19.970 20.380 20.822 21.293 21.793 22.325 22.886 23.470 
energy 24.040 24.475 24.552 24.215 23.671 23.079 22.491 21.918 21.359 20.809 
energy 20.259 19.701 19.130 18.557 18.019 17.579 17.322 17.304 17.491 17.776 
energy 18.054 18.270 18.434 18.586 18.764 18.989 19.387 19.696 20.050 20.443 
energy 20.872 21.334 21.829 22.355 22.912 23.492 24.059 24.494 24.572 24.235 
energy 23.689 23.096 22.510 21.944 21.399 20.871 20.358 19.856 19.365 18.895 
energy 18.474 18.142 17.944 17.899 17.987 18.148 18.323 18.477 18.612 18.751 
energy 18.917 19.127 19.392 19.688 20.033 20.421 20.849 21.313 21.809 22.337 
energy 22.896 23.476 24.044 24.483 24.571 24.238 23.691 23.095 22.509 21.946 
energy 21.409 20.898 20.413 19.955 19.527 19.135 18.797 18.534 18.366 18.300 
energy 18.320 18.395 18.491 18.589 18.689 18.805 18.954 19.147 19.280 19.574 
energy 19.921 20.318 20.756 21.231 21.737 22.274 22.838 23.422 23.995 24.446 
energy 24.551 24.228 23.681 23.081 22.491 21.927 21.392 20.889 20.420 19.987 
energy 19.595 19.250 18.960 18.734 18.580 18.497 18.473 18.490 18.528 18.578 
energy 18.643 18.733 18.863 19.043 19.102 19.400 19.757 20.167 20.622 21.112 
energy 21.634 22.182 22.755 23.346 23.926 24.391 24.520 24.212 23.666 23.061 
energy 22.466 21.897 21.359 20.856 20.391 19.968 19.590 19.264 18.994 18.782 
energy 18.631 18.535 18.484 18.464 18.464 18.478 18.513 18.581 18.696 18.867 
energy 18.921 19.224 19.592 20.015 20.484 20.990 21.526 22.085 22.667 23.265 
energy 23.853 24.333 24.488 24.198 23.654 23.045 22.444 21.869 21.326 20.819 
energy 20.352 19.929 19.555 19.233 18.967 18.758 18.603 18.498 18.430 18.388 
energy 18.361 18.350 18.363 18.414 18.518 18.685 18.779 19.087 19.461 19.894 
energy 20.374 20.892 21.438 22.006 22.594 23.197 23.791 24.284 24.462 24.192 
energy 23.652 23.041 22.435 21.855 21.308 20.797 20.327 19.901 19.526 19.203 
energy 18.936 18.725 18.566 18.453 18.374 18.316 18.273 18.244 18.242 18.282 
energy 18.378 18.543 18.701 19.011 19.389 19.826 20.312 20.835 21.386 21.958 
energy 22.549 23.153 23.750 24.252 24.449 24.197 23.664 23.054 22.446 21.864 
energy 21.315 20.802 20.330 19.903 19.526 19.202 18.934 18.720 18.558 18.439 
energy 18.352 18.284 18.228 18.189 18.177 18.210 18.302 18.465 18.698 19.007 
energy 19.385 19.822 20.307 20.829 21.379 21.949 22.538 23.141 23.737 24.242 
energy 24.451 24.213 23.689 23.084 22.479 21.899 21.352 20.840 20.370 19.944 
energy 19.568 19.244 18.975 18.760 18.595 18.472 18.379 18.304 18.243 18.197 
energy 18.181 18.211 18.302 18.462 18.770 19.076 19.450 19.881 20.360 20.875 
energy 21.418 21.982 22.565 23.162 23.753 24.255 24.464 24.235 23.723 23.127 
energy 22.530 21.958 21.416 20.911 20.445 20.023 19.650 19.328 19.060 18.845 
energy 18.679 18.553 18.457 18.380 18.317 18.271 18.255 18.285 18.376 18.536 
energy 18.908 19.209 19.575 19.997 20.464 20.967 21.498 22.051 22.625 23.214 
energy 23.797 24.287 24.485 24.256 23.754 23.172 22.589 22.029 21.499 21.004 
energy 20.547 20.132 19.764 19.446 19.180 18.965 18.798 18.672 18.575 18.499 
energy 18.439 18.397 18.386 18.421 18.515 18.676 19.085 19.383 19.741 20.151 
energy 20.604 21.092 21.608 22.148 22.711 23.291 23.862 24.332 24.505 24.265 
energy 23.772 23.206 22.641 22.098 21.584 21.102 20.656 20.250 19.887 19.571 
energy 19.306 19.090 18.923 18.798 18.704 18.632 18.577 18.544 18.542 18.586 
energy 18.687 18.853 19.250 19.553 19.910 20.313 20.755 21.229 21.732 22.260 
energy 22.813 23.383 23.940 24.383 24.516 24.253 23.765 23.215 22.669 22.145 
energy 21.648 21.180 20.743 20.342 19.978 19.657 19.383 19.161 18.991 18.869 
energy 18.783 18.719 18.671 18.644 18.652 18.709 18.826 19.006 19.313 19.647 
energy 20.024 20.437 20.880 21.350 21.847 22.369 22.916 23.479 24.021 24.430 
energy 24.510 24.217 23.727 23.190 22.660 22.152 21.668 21.209 20.774 20.365 
energy 19.983 19.634 19.326 19.074 18.893 18.783 18.720 18.673 18.628 18.595 
energy 18.602 18.671 18.814 19.031 19.179 19.587 20.023 20.476 20.944 21.429 
energy 21.933 22.459 23.007 23.568 24.096 24.466 24.487 24.157 23.661 23.131 
energy 22.612 22.112 21.633 21.172 20.725 20.289 19.861 19.444 19.054 18.731 
energy 18.521 18.439 18.436 18.431 18.382 18.315 18.290 18.357 18.537 18.820 
energy 18.831 19.351 19.882 20.408 20.929 21.449 21.977 22.519 23.077 23.641 
