VARS b 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
FORMAT  %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f

 -1.4203 -1.9065 -0.5970  0.5596 -0.4106 -0.8407 -0.0638  0.1246  0.2287 -0.0848  0.0378  0.3946  0.0100 -0.0154 -0.3844  0.7781  1.0160 -1.8149 -0.8561  2.0258  0.9794  0.0607  0.0734 -0.0625 -0.1965  0.0367 -0.2402  0.4306 -0.2150  0.1745 -0.0615  1.0776 -1.0947  0.1506 -1.6505 -0.5599 -0.0808 -0.0581  0.0145 -0.1861  0.2004 -0.2065 -0.5201 -0.0294  0.1031 -0.6132  0.0289  0.0684  0.3780  0.3321 -0.0725
 -0.0519  0.4826  0.3920  0.4107 -1.8705  0.4796 -0.1818  0.2243  0.0494  1.8308 -0.2503 -0.2547  0.2809 -0.0058 -0.0283 -0.2335  0.7919  1.4798 -0.2164 -1.3713 -0.3138 -0.0373 -0.2164  0.2819 -0.1294 -0.1668 -0.0419 -0.5988  0.0924 -0.1058  0.1284 -0.3856 -1.0048  0.3441  0.3364 -0.7296  0.1769  0.0320  0.0307 -0.1142 -0.1424  0.1886 -0.0866  0.2538  0.0728 -0.0096 -0.0488  0.0495 -0.0452 -0.0150  0.0537
 -0.8961 -0.4202 -0.1685 -0.2795  0.1547 -0.9031  0.0081  0.4512 -0.5043  0.0264 -0.1021  0.0446 -0.5770  0.0190  0.1101  0.7085  0.5453  1.4618  0.8353 -0.7639  0.3156  0.2280 -0.5371  0.1152  0.5901 -0.0181  0.2319 -0.7327 -0.2552  0.0597  0.1710  0.6765  0.8689  0.3218  1.2212  0.0844 -0.1335 -0.1524 -0.0930 -0.0574 -0.0237 -0.0950  0.3968  0.0141 -0.0181 -0.2876 -0.1069  0.1079 -0.3316  0.1293  0.1310
 -0.2272 -2.2556 -1.3752 -0.3664  1.2373 -1.0748  0.1318  0.2480  0.6151  0.2652  0.3971  0.0794  0.0457  0.0510  0.0895  0.2407  0.1703 -1.6349  0.5037  0.7458  0.4296 -0.3997 -0.2624 -0.0857  0.0454  0.2217  0.0428 -0.4536  0.4004 -0.1345 -0.4936 -1.7177 -1.2962  0.6488  1.1117 -0.0531 -0.1194 -0.1937  0.1533  0.0267 -0.1546  0.0395 -0.2174 -0.0847  0.2934  0.5334 -0.1988  0.1325 -0.1011 -0.0033  0.0179
  0.2919  1.2098  0.7238  0.5123 -0.8280 -0.4570  0.4211 -0.0036 -0.2750 -0.5556 -0.1138  0.1106 -0.0955  0.1991  0.1508  0.3326  0.1571 -0.5091  0.3712 -0.7986 -0.1345  0.3835 -0.0332 -0.1702 -0.2373  0.6369 -0.4444  0.4934  0.1833  0.2036  0.4522  0.3700 -0.1074 -0.6878 -1.5767  0.4523 -0.5782 -0.4371 -0.2371 -0.1613 -0.0561 -0.1255  0.3654 -0.0228 -0.0528 -0.6054 -0.0013 -0.0147  0.0168  0.0692  0.1402
  0.4987  0.5043  1.7334 -0.0058 -0.2118  0.7815  0.4119 -0.1733  0.1198  0.1611 -0.0319 -0.0308  0.1795  0.2792  0.2789  0.2421 -0.3663 -1.6980  0.9320  1.5214  0.8100  0.5126  0.1558 -0.3330  0.3616  0.0526 -0.1033  0.5312  0.1592  0.1346 -0.4994  0.6725 -0.7467  0.9345  0.9090  1.1727  0.3530 -0.3663 -0.1572  0.1397 -0.1386 -0.0164 -0.2870  0.5137 -0.0607 -0.0512 -0.3071  0.0964 -0.0946  0.0556  0.0994
  0.6481  1.0300 -1.8059  0.6289 -1.0095 -0.0847 -0.3135 -0.1219 -0.2544  0.1488  0.3395  0.1288  0.3595  0.2242  0.2945  0.2194 -1.6796  0.1500  0.7999 -0.8358 -0.7498 -0.4560  0.4091 -0.2069  1.2923  0.0463  0.2688  0.1397  0.0546  0.1023  0.2332 -1.9163 -0.0088 -0.4067  1.4328 -0.2018 -0.3670  0.1776  0.1974  0.1086  0.0504  0.0707  0.6534 -0.1084 -0.3686 -0.3697 -0.1004 -0.1629  0.0165 -0.0265  0.1937
  1.0147  0.4369 -0.0512  0.3760  1.8054  0.3795 -0.5438 -0.1137 -0.0922 -0.4787  0.1513 -0.0302 -0.6024  0.0134 -0.0099 -0.5982 -0.7756  1.5450 -0.6951 -1.3932 -0.7340  0.7215 -0.0738  0.2356  0.3528 -0.4182 -0.6170  0.3645  0.2529 -0.3176  0.5575 -0.2713  1.8515  0.5673 -0.0115 -0.9148 -0.5991 -0.1103 -0.0055  0.1296 -0.0840  0.1447  0.4775 -0.0382  0.1012 -0.2827 -0.0449  0.0333  0.1682 -0.0341  0.1893
  1.0418  1.1483 -1.9573  0.0430 -0.2896  0.2801  0.5417 -0.1769 -0.9895 -0.5330  0.1116  0.2463 -0.4563  0.1210  0.1205  0.3802  0.5361 -0.6621  0.4288  0.7355 -0.9088  0.2586 -0.0097  0.3564 -0.0329 -0.2351  0.1222  0.5978 -0.0482 -0.0446  0.2083  1.2487 -0.9152 -0.0482 -1.4252  0.0683 -0.1510 -0.1069  0.2119  0.0665  0.0561  0.0365 -0.2042  0.1130 -0.0838 -0.1776  0.0727  0.2082  0.1861  0.0164 -0.1381
  0.4452  0.2786  0.2857 -0.2803  0.3460  0.3175  0.2507 -0.0377 -0.3308 -0.0193  0.1842  0.0930 -0.7374  0.2775  0.1458  0.5403  0.7751  2.2050  0.0815 -1.2080 -0.7988 -0.5163  0.5293  0.3014  0.2029 -0.1883 -0.3775 -0.8827  0.0685 -0.0783  0.1011 -1.8166 -2.1399 -0.6872 -1.2420 -0.2214  0.2567  0.4796 -0.0648 -0.0576  0.2377  0.2186 -0.0676  0.0472  0.0226  0.1216  0.1023 -0.2305  0.3022  0.0087 -0.1699
  0.0875  2.2960  0.2611  0.3686 -0.7073 -1.0883 -0.2616 -0.1498  0.1940  0.2185 -1.8380 -0.6956  0.7880 -0.0825 -0.0512 -0.3742  1.6329 -0.5518 -0.0964  1.1549  0.4752 -0.2629 -0.0049  0.3928  0.0108  0.1790  0.0549 -0.0144 -0.0134 -0.0033  0.2030 -0.1759  1.1495 -0.3330  0.7965  0.3330 -0.0929 -0.0503 -0.1844  0.0033  0.0157 -0.0243  0.3565 -0.0458 -0.0690 -0.0719 -0.0702 -0.0299  0.0912  0.0899 -0.0074
  1.7279  1.7703  1.1339 -0.7308 -1.4069  0.8846  0.1438  0.4292 -0.5401  0.2284 -0.1525  0.1712  0.4877 -0.0520  0.0155  0.3765  2.1769 -0.8521  0.7315  0.9462 -0.1956 -0.2091  0.5079 -0.2874  0.1690  0.4888  0.2460 -0.5345 -0.1435  0.1631 -0.4563  0.5703  0.8671  0.1136 -1.8291 -0.4393  0.4952  0.4093 -0.0877 -0.3456  0.0718 -0.1327 -0.4926  0.0121  0.0617  0.0340 -0.1078 -0.0582 -0.0922 -0.0848  0.2011
  0.5608  0.0199 -1.2973 -0.1917 -2.0046  0.1765 -0.3353 -0.0110 -0.6132  0.7894 -0.2993  0.7545  0.2863  0.0214  0.1169  0.3217 -2.2208  0.8711 -0.0532 -0.1701 -0.3019 -0.9759 -0.3278 -0.4627  0.1194 -0.0456 -0.1866 -0.0754 -0.3884 -0.1032  0.4402 -0.9996  0.1031  0.5855 -0.4515 -1.1167  0.1184 -0.1067  0.1058  0.1000 -0.2544 -0.0550 -0.0045 -0.2686  0.1997  0.4163 -0.0456 -0.0340  0.2053  0.1356 -0.0338
 -0.0286  1.4131  0.1679 -0.2962  1.4369  0.1177  0.2375 -0.0011  0.2510 -0.3881 -0.1456 -0.0066 -0.5238  0.1978  0.1381  0.6569  1.1224  1.8997  0.5784 -2.1239 -0.1003  0.2747  0.1114  0.0950  0.1092 -0.1308 -0.1477  0.5678  0.4785  0.3284  0.5527  1.9162  0.1962 -0.4912  0.0727 -0.4735  0.0229 -0.5937  0.4391 -0.1885 -0.0317  0.2387  0.0728 -0.0654  0.0468 -0.1835  0.0623  0.0917 -0.1444 -0.0539  0.3071
 -1.4386 -0.0276 -0.2599  0.2843  0.9955 -0.3338  0.1611  0.2390 -0.0403  1.0435 -0.5169 -0.3956  0.1049  0.2666  0.0991  0.1344  0.5659  0.3351 -0.9568 -1.4160 -1.0253  0.3229  0.3471  0.2043  0.1956 -0.6311 -0.0881 -0.2835 -0.1437 -0.2176  0.3782  0.8192 -1.5435 -0.2307  1.7240  0.5904  0.0745  0.1827 -0.1871 -0.0688 -0.1065 -0.1350  0.2734  0.2635 -0.1223 -0.5963 -0.1387  0.0696 -0.0935  0.0076  0.0900
  1.6834  1.5651  1.3126  0.0913 -1.1846 -0.6700 -0.4009  0.0068 -0.2194  0.2313  0.3300 -0.4374 -0.3272 -0.2105  0.1234  0.7731 -0.2032 -1.7211 -0.5302 -0.8032  0.6741  0.0269 -0.3729  0.0523  0.3225 -0.1074  0.0165  0.3568 -0.0670 -0.1732 -0.2323 -1.3820  1.9327 -0.4641 -1.0529 -0.4733 -0.0086  0.0666 -0.0227  0.0821 -0.1135 -0.1710 -0.1698 -0.0094 -0.4297  0.0523 -0.3367 -0.1626  0.1279  0.2757 -0.3750
 -0.4169 -0.9895  1.4672 -0.1587  1.8220 -0.4079 -0.1099  0.2741  0.5702 -0.7689  0.3208  1.0462 -0.4028  0.1140  0.4070  0.2050 -0.5681 -0.5615  0.0456  1.0605  0.1074 -0.0034  0.0903 -0.3831  0.0437  0.0835 -0.0394 -0.3453  0.1241  0.0278  0.2748  0.2691 -0.7716 -0.3812 -1.4339 -0.2088  0.2123 -0.0604 -0.0514  0.0338 -0.0520 -0.0656 -0.5356  0.0560 -0.0183  0.1495  0.0222  0.0727  0.0828 -0.0445 -0.0114
