name minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -15.716 -15.734 -15.765 -15.795 -15.818 -15.832 -15.841 -15.844 -15.844 -15.847 
energy -15.859 -15.878 -15.216 -15.205 -15.148 -15.040 -14.892 -14.721 -14.550 -14.398 
energy -14.280 -14.206 -14.186 -14.229 -14.339 -14.516 -14.755 -15.037 -15.318 -15.531 
energy -15.615 -15.570 -15.450 -15.316 -15.205 -15.134 -15.104 -15.105 -15.124 -15.147 
energy -15.167 -15.181 -15.187 -15.185 -15.175 -15.170 -15.179 -15.200 -14.609 -14.602 
energy -14.544 -14.433 -14.279 -14.101 -13.918 -13.749 -13.605 -13.499 -13.449 -13.479 
energy -13.604 -13.808 -14.077 -14.394 -14.718 -14.979 -15.109 -15.090 -14.970 -14.818 
energy -14.683 -14.589 -14.541 -14.532 -14.545 -14.566 -14.585 -14.596 -14.594 -14.576 
energy -14.550 -14.537 -14.550 -14.582 -14.064 -14.066 -14.008 -13.895 -13.736 -13.548 
energy -13.350 -13.152 -12.955 -12.767 -12.629 -12.617 -12.778 -13.056 -13.399 -13.787 
energy -14.178 -14.500 -14.678 -14.678 -14.547 -14.365 -14.196 -14.076 -14.015 -14.003 
energy -14.020 -14.046 -14.066 -14.070 -14.050 -14.004 -13.955 -13.939 -13.967 -14.021 
energy -13.575 -13.586 -13.535 -13.424 -13.264 -13.071 -12.857 -12.615 -12.312 -11.950 
energy -11.613 -11.481 -11.716 -12.174 -12.679 -13.203 -13.697 -14.094 -14.320 -14.332 
energy -14.174 -13.947 -13.736 -13.588 -13.517 -13.511 -13.543 -13.582 -13.604 -13.597 
energy -13.549 -13.465 -13.392 -13.382 -13.435 -13.513 


