name minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'


info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -16.721 -16.685 -16.642 -16.595 -16.551 -16.514 -16.491 -16.485 -16.500 -16.539 
energy -16.602 -16.686 -16.784 -16.884 -16.969 -17.024 -17.042 -17.026 -16.990 -16.950 
energy -16.920 -16.906 -16.908 -16.921 -16.937 -16.947 -16.946 -16.931 -16.906 -16.876 
energy -16.845 -16.819 -16.799 -16.783 -16.195 -16.186 -16.169 -16.142 -16.105 -16.063 
energy -16.021 -15.985 -15.962 -15.957 -15.974 -16.017 -16.086 -16.178 -16.283 -16.390 
energy -16.479 -16.534 -16.546 -16.521 -16.472 -16.418 -16.373 -16.344 -16.331 -16.330 
energy -16.333 -16.334 -16.327 -16.310 -16.286 -16.260 -16.236 -16.218 -16.206 -16.200 
energy -15.658 -15.658 -15.648 -15.627 -15.593 -15.551 -15.506 -15.466 -15.440 -15.433 
energy -15.453 -15.501 -15.580 -15.684 -15.803 -15.922 -16.021 -16.081 -16.093 -16.060 
energy -16.000 -15.931 -15.870 -15.823 -15.793 -15.776 -15.766 -15.756 -15.743 -15.724 
energy -15.702 -15.679 -15.662 -15.652 -15.650 -15.653 -15.155 -15.163 -15.159 -15.139 
energy -15.104 -15.056 -15.003 -14.954 -14.919 -14.906 -14.923 -14.977 -15.069 -15.192 
energy -15.333 -15.472 -15.589 -15.662 -15.679 -15.643 -15.571 -15.486 -15.404 -15.338 
energy -15.289 -15.256 -15.233 -15.215 -15.196 -15.175 -15.153 -15.135 -15.123 -15.121 
energy -15.128 -15.141 -14.685 -14.700 -14.700 -14.679 -14.638 -14.580 -14.514 -14.450 
energy -14.398 -14.369 -14.376 -14.429 -14.534 -14.682 -14.855 -15.028 -15.175 -15.271 
energy -15.301 -15.265 -15.180 -15.073 -14.967 -14.877 -14.809 -14.763 -14.732 -14.709 
energy -14.687 -14.664 -14.642 -14.625 -14.618 -14.623 -14.639 -14.662 -14.243 -14.266 
energy -14.269 -14.246 -14.197 -14.125 -14.040 -13.953 -13.873 -13.811 -13.789 -13.827 
energy -13.937 -14.114 -14.336 -14.566 -14.765 -14.902 -14.955 -14.920 -14.818 -14.681 
energy -14.543 -14.426 -14.342 -14.288 -14.257 -14.237 -14.217 -14.194 -14.171 -14.153 
energy -14.147 -14.156 -14.179 -14.211 -13.827 -13.857 -13.865 -13.840 -13.780 -13.690 
energy -13.578 -13.451 -13.311 -13.172 -13.072 -13.055 -13.178 -13.412 -13.718 -14.053 
energy -14.344 -14.548 -14.637 -14.604 -14.475 -14.295 -14.114 -13.969 -13.875 -13.827 
energy -13.809 -13.801 -13.790 -13.769 -13.744 -13.721 -13.712 -13.720 -13.747 -13.786 
energy -13.435 -13.474 -13.487 -13.461 -13.390 -13.275 -13.122 -12.924 -12.654 -12.328 
energy -12.028 -11.880 -12.100 -12.511 -12.972 -13.475 -13.908 -14.209 -14.349 -14.316 
energy -14.146 -13.908 -13.675 -13.502 -13.410 -13.384 -13.393 -13.408 -13.411 -13.395 
energy -13.366 -13.337 -13.320 -13.322 -13.347 -13.387 


